# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.apply.loaded.storage.ms,1711449088942000000,1711449148939000000,60
workspaceModel.global.updates.count,1711449088942000000,1711449148939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711449088942000000,1711449148939000000,18
workspaceModel.global.apply.state.to.project.ms,1711449088942000000,1711449148939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711449088942000000,1711449148939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711449088942000000,1711449148939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711449088942000000,1711449148939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711449088942000000,1711449148939000000,0
jps.global.get.libraries.ms,1711449088942000000,1711449148939000000,8
jps.facet.change.listener.process.change.events.ms,1711449088942000000,1711449148939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711449088942000000,1711449148939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711449088942000000,1711449148939000000,0
jps.global.handle.before.change.events.ms,1711449088942000000,1711449148939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711449088942000000,1711449148939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711449088942000000,1711449148939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711449088942000000,1711449148939000000,0
jps.load.initial.state.ms,1711449088942000000,1711449148939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711449088942000000,1711449148939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711449088942000000,1711449148939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711449088942000000,1711449148939000000,5
workspaceModel.save.cache.to.file.ms,1711449088942000000,1711449148939000000,42
workspaceModel.orphan.listener.update.ms,1711449088942000000,1711449148939000000,3
jps.app.storage.content.reader.load.component.ms,1711449088942000000,1711449148939000000,1
jps.global.get.library.by.name.ms,1711449088942000000,1711449148939000000,0
jps.save.global.entities.ms,1711449088942000000,1711449148939000000,10
workspaceModel.load.cache.metadata.from.file.ms,1711449088942000000,1711449148939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711449088942000000,1711449148939000000,8
jps.reload.project.entities.ms,1711449088942000000,1711449148939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711449088942000000,1711449148939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711449088942000000,1711449148939000000,0
workspaceModel.sync.entities.ms,1711449088942000000,1711449148939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711449088942000000,1711449148939000000,0
jps.library.entities.serializer.save.entities.ms,1711449088942000000,1711449148939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711449088942000000,1711449148939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711449088942000000,1711449148939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711449088942000000,1711449148939000000,0
JVM.GC.collectionTimesMs,1711449088942000000,1711449148939000000,37
JVM.usedNativeBytes,1711449088942000000,1711449148939000000,457284344
JVM.totalCpuTimeMs,1711449088942000000,1711449148939000000,8330
JVM.maxHeapBytes,1711449088942000000,1711449148939000000,2147483648
OS.loadAverage,1711449088942000000,1711449148939000000,2.65185546875
JVM.maxNativeBytes,1711449088942000000,1711449148939000000,-1
JVM.GC.collections,1711449088942000000,1711449148939000000,1
JVM.threadCount,1711449088942000000,1711449148939000000,63
JVM.totalBytesAllocated,1711449088942000000,1711449148939000000,409884136
JVM.usedHeapBytes,1711449088942000000,1711449148939000000,688870912
FlushQueue.waitingTimeAvgNs,1711449148939000000,1711449208940000000,241176.3805970149
NonBlockingReadAction.failedExecutionsCount,1711449148939000000,1711449208940000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711449148939000000,1711449208940000000,0
FlushQueue.waitingTime90PNs,1711449148939000000,1711449208940000000,565247
FlushQueue.executionTimeAvgNs,1711449148939000000,1711449208940000000,57993.64054726368
AWTEventQueue.dispatchTimeTotalNS,1711449148939000000,1711449208940000000,714237196
FlushQueue.waitingTimeMaxNs,1711449148939000000,1711449208940000000,3997695
NonBlockingReadAction.finalizedExecutionTimeUs,1711449148939000000,1711449208940000000,5057
FlushQueue.queueSizeMax,1711449148939000000,1711449208940000000,14
FlushQueue.queueSizeAvg,1711449148939000000,1711449208940000000,2.376865671641791
AWTEventQueue.eventsDispatched,1711449148939000000,1711449208940000000,4739
AWTEventQueue.dispatchTime90PNs,1711449148939000000,1711449208940000000,450559
FlushQueue.queueSize90P,1711449148939000000,1711449208940000000,8
NonBlockingReadAction.finalizedExecutionsCount,1711449148939000000,1711449208940000000,47
WriteAction.executionsCount,1711449148939000000,1711449208940000000,1
AWTEventQueue.dispatchTimeMaxNs,1711449148939000000,1711449208940000000,4947967
FlushQueue.tasksExecuted,1711449148939000000,1711449208940000000,804
AWTEventQueue.dispatchTimeAvgNs,1711449148939000000,1711449208940000000,150722.93142013083
ReadAction.executionsCount,1711449148939000000,1711449208940000000,105801
FlushQueue.executionTimeMaxNs,1711449148939000000,1711449208940000000,3063807
FlushQueue.executionTime90PNs,1711449148939000000,1711449208940000000,93183
workspaceModel.initializing.ms,1711449148939000000,1711449208940000000,2
workspaceModel.replace.project.model.ms,1711449148939000000,1711449208940000000,0
workspaceModel.pre.handlers.ms,1711449148939000000,1711449208940000000,0
workspaceModel.init.bridges.ms,1711449148939000000,1711449208940000000,1
workspaceModel.updates.ms,1711449148939000000,1711449208940000000,69
workspaceModel.to.snapshot.ms,1711449148939000000,1711449208940000000,2
workspaceModel.check.recursive.update.ms,1711449148939000000,1711449208940000000,1
workspaceModel.updates.precise.ms,1711449148939000000,1711449208940000000,33
workspaceModel.updates.count,1711449148939000000,1711449208940000000,3
workspaceModel.collect.changes.ms,1711449148939000000,1711449208940000000,0
workspaceModel.loading.total.ms,1711449148939000000,1711449208940000000,464
workspaceModel.loading.from.cache.ms,1711449148939000000,1711449208940000000,415
workspaceModel.update.unloaded.entities.ms,1711449148939000000,1711449208940000000,0
FileNameCache.totalMisses,1711449148939000000,1711449208940000000,0
FileNameCache.queries,1711449148939000000,1711449208940000000,26128
StreamlinedBlobStorage.recordsAllocated,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalBytesRead,1711449148939000000,1711449208940000000,0
FilePageCache.uncachedFileAccess,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalBytesRequested,1711449148939000000,1711449208940000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1711449148939000000,1711449208940000000,0
StreamlinedBlobStorage.recordsRelocated,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.nativeBytesInUse,1711449148939000000,1711449208940000000,4571136
StorageLockContext.competingThreads.max,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711449148939000000,1711449208940000000,158769152
FilePageCacheLockFree.totalNativeBytesReclaimed,1711449148939000000,1711449208940000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711449148939000000,1711449208940000000,0
FilePageCache.capacityInBytes,1711449148939000000,1711449208940000000,503316478
StorageLockContext.competingThreads.90P,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.hits,1711449148939000000,1711449208940000000,0
MappedFileStorage.storages,1711449148939000000,1711449208940000000,16
FilePageCache.maxCacheSizeInBytes,1711449148939000000,1711449208940000000,154198016
StreamlinedBlobStorage.recordsDeleted,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.disposed,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesAllocated,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.misses,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalBytesWritten,1711449148939000000,1711449208940000000,0
FilePageCache.totalPageDisposalsUs,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1711449148939000000,1711449208940000000,120
StorageLockContext.competingThreads.avg,1711449148939000000,1711449208940000000,0.0
FilePageCache.pageLoads,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711449148939000000,1711449208940000000,54532
FilePageCacheLockFree.housekeeperTimeSpentMs,1711449148939000000,1711449208940000000,294
FilePageCacheLockFree.totalPagesReadMs,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesRequested,1711449148939000000,1711449208940000000,0
FilePageCache.pageFastCacheHits,1711449148939000000,1711449208940000000,0
FilePageCache.maxRegisteredFiles,1711449148939000000,1711449208940000000,255
MappedFileStorage.totalPagesMapped,1711449148939000000,1711449208940000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.heapBytesInUse,1711449148939000000,1711449208940000000,0
FilePageCache.totalPageLoadsUs,1711449148939000000,1711449208940000000,0
FilePageCache.pageHits,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalPagesWritten,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.reclaimed,1711449148939000000,1711449208940000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711449148939000000,1711449208940000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711449148939000000,1711449208940000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711449148939000000,1711449208940000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711449148939000000,1711449208940000000,0
FilePageCache.disposedBuffers,1711449148939000000,1711449208940000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711449148939000000,1711449208940000000,2967
MappedFileStorage.totalBytesMapped,1711449148939000000,1711449208940000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711449148939000000,1711449208940000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711449148939000000,1711449208940000000,0
Indexes.stubs.lookupDurationAvgMs,1711449148939000000,1711449208940000000,0.0
Indexes.entries.lookupDurationMaxMs,1711449148939000000,1711449208940000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711449148939000000,1711449208940000000,0.0
Indexes.stubs.lookups,1711449148939000000,1711449208940000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711449148939000000,1711449208940000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711449148939000000,1711449208940000000,0.0
IndexesFlusher.totalFlushesRetried,1711449148939000000,1711449208940000000,0
IndexesFlusher.totalFlushingTimeUs,1711449148939000000,1711449208940000000,40152
Indexes.entries.lookups,1711449148939000000,1711449208940000000,0.0
IndexesFlusher.totalFlushes,1711449148939000000,1711449208940000000,60
Indexes.entries.lookupDurationAvgMs,1711449148939000000,1711449208940000000,0.0
Indexes.allKeys.lookups,1711449148939000000,1711449208940000000,0.0
Indexes.stubs.lookupDuration90PMs,1711449148939000000,1711449208940000000,0.0
Indexes.entries.lookupDuration90PMs,1711449148939000000,1711449208940000000,0.0
jps.facet.change.listener.before.change.events.ms,1711449148939000000,1711449208940000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711449148939000000,1711449208940000000,0
workspaceModel.global.updates.ms,1711449148939000000,1711449208940000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711449148939000000,1711449208940000000,0
jps.global.handle.changed.events.ms,1711449148939000000,1711449208940000000,0
jps.global.get.library.ms,1711449148939000000,1711449208940000000,0
jps.project.serializers.load.ms,1711449148939000000,1711449208940000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711449148939000000,1711449208940000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711449148939000000,1711449208940000000,0
jps.project.serializers.save.ms,1711449148939000000,1711449208940000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711449148939000000,1711449208940000000,1
workspaceModel.moduleBridge.update.option.ms,1711449148939000000,1711449208940000000,0
workspaceModel.load.cache.from.file.ms,1711449148939000000,1711449208940000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711449148939000000,1711449208940000000,0
workspaceModel.moduleBridge.before.changed.ms,1711449148939000000,1711449208940000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711449148939000000,1711449208940000000,0
jps.artifact.entities.serializer.save.entities.ms,1711449148939000000,1711449208940000000,0
jps.facet.change.listener.init.bridge.ms,1711449148939000000,1711449208940000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711449148939000000,1711449208940000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711449148939000000,1711449208940000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711449148939000000,1711449208940000000,0
jps.library.entities.serializer.load.entities.ms,1711449148939000000,1711449208940000000,0
jps.global.initialize.library.bridges.ms,1711449148939000000,1711449208940000000,1
jps.save.changed.project.entities.ms,1711449148939000000,1711449208940000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1711449148939000000,1711449208940000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711449148939000000,1711449208940000000,0
jps.app.storage.content.writer.save.component.ms,1711449148939000000,1711449208940000000,0
jps.load.project.to.empty.storage.ms,1711449148939000000,1711449208940000000,101
jps.apply.loaded.storage.ms,1711449148939000000,1711449208940000000,60
workspaceModel.global.updates.count,1711449148939000000,1711449208940000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711449148939000000,1711449208940000000,18
workspaceModel.global.apply.state.to.project.ms,1711449148939000000,1711449208940000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711449148939000000,1711449208940000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711449148939000000,1711449208940000000,27
